depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
17;29;20;500;0.6894256538533335;0.8353622859935081;0.8359778581978582;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration'];0.5628572269373447;0.812353657071371;0.8568127128702724;0.9330279731582761;0.626889510696851;0.8356818666381478;1488248;0.7554698773407414;0.8455998673426091
17;29;21;500;0.6892266800907668;0.8313318807026648;0.8312870863892308;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count'];0.5705150953780945;0.808553099607799;0.8559344097052805;0.9334009931943491;0.6340846396896778;0.8329031824650217;1488248;0.7823144686350708;0.8898277911542748
17;29;22;500;0.6894610421438155;0.8347825787287243;0.8353097476814515;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push'];0.5820249579645517;0.8144382475829732;0.8440422215550766;0.9325758252917414;0.6410632104465482;0.8371269822315985;1488248;0.7573480974438613;0.8901130774926966
17;29;23;500;0.6759018794573524;0.8306468145323816;0.832283044278755;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count'];0.5562349158604537;0.7996832131982555;0.8404479088985909;0.930090424751293;0.6164414644279207;0.8248730310677947;1488248;0.7930274273251042;0.9003728379519448
17;29;24;500;0.6796462965847843;0.8134087725698548;0.8133075447273186;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count'];0.5819745714655787;0.7919663070192818;0.8423817864226569;0.9329900312208798;0.6369483124760504;0.8191970544498561;1488248;0.7526209225555404;0.8878880022153516
17;29;25;500;0.6938592382433035;0.8353077879035599;0.8364360329804622;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count'];0.591023613654316;0.8150468455651817;0.8542041380766485;0.9332485258996501;0.6478938228331298;0.8379494390205083;1488248;0.8310277836276184;0.9310002403997746
17;29;26;500;0.670524221378814;0.8362537670157787;0.8370476989256609;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max'];0.5770424353131711;0.8202253908015019;0.824654989284376;0.9335587051437797;0.6310663426467435;0.8422107315031148;1488248;0.7505276766909086;0.9081193000941475
17;29;27;500;0.6921812824438708;0.8289330154570786;0.8277424428019879;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count'];0.5757031124202353;0.8180656896296146;0.8558442887947434;0.9338152224223769;0.6405895647477067;0.8407655347732418;1488248;0.7965856343997166;0.884927109014476
17;29;28;500;0.6817256439644552;0.8211922738758893;0.8193388967754578;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count', 'UDP Len Min'];0.5691135580521823;0.815688197863867;0.8493415192043375;0.9317774727786421;0.6328639836128286;0.8381794827511696;1488248;0.781862744858746;0.8512081296928585
17;29;29;500;0.6996310830075743;0.8453330576956686;0.8469536585480758;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count', 'UDP Len Min', 'RST Flag Count'];0.5849559470198502;0.8231266848223469;0.8543592798371353;0.9345607449430124;0.6477975322435047;0.8451365521706226;1488248;0.8037974459922727;0.9197530959528679
17;29;30;500;0.6826043868731322;0.8365196368415905;0.837211024100107;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count', 'UDP Len Min', 'RST Flag Count', 'ip.hdr_len'];0.5629983141070705;0.8265129789602803;0.8566550652264132;0.9319616457325239;0.6312650721225613;0.8475428995109239;1488248;0.8030512606969119;0.9094462208473314
17;29;31;500;0.6868993533246469;0.8214856220415236;0.8220823722974011;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'udp.length', 'ip.ttl', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'tcp.flags.fin', 'ip.proto', 'Flow IAT Max', 'Flow Duration', 'PSH Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'SYN Flag Count', 'UDP Len Max', 'ECE Flag Count', 'UDP Len Min', 'RST Flag Count', 'ip.hdr_len', 'tcp.flags.ece'];0.560373691176619;0.798629481047581;0.8595007088399651;0.9356571431259254;0.6289819249033539;0.8257697302321418;1488248;0.8215078490939997;0.9178651397097513
18;29;1;500;0.40886574923816904;0.4926175776418367;0.47882795317404797;['tcp.window_size_value'];0.40333486430990545;0.5236155023068442;0.5581209125213603;0.7249524595566982;0.43003649036862396;0.5643775318969483;1488248;0.5277514207570215;0.6339909174747768
18;29;2;500;0.6029169835328855;0.7751447878987148;0.7760038797394042;['tcp.window_size_value', 'ip.len'];0.5520594363079893;0.7479970212290489;0.6889631293087938;0.8680495065630378;0.5761582927354548;0.770703717430238;1488248;0.6103237551190653;0.7525733424905798
18;29;3;500;0.6223323737236038;0.7828027316507334;0.78285143778955;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len'];0.561875012714579;0.7518914798402802;0.7132890512757334;0.8784201386867442;0.59074071706958;0.7758113402955462;1488248;0.6634194639577016;0.7745886056966576
18;29;4;500;0.685336328414221;0.8478128746923447;0.8479321648854751;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport'];0.6650383394129175;0.8525907820748203;0.7530920024489083;0.9066673815446481;0.6853313311845382;0.8626528306658862;1488248;0.6998341111195995;0.8024706082386485
18;29;5;500;0.6974784784366262;0.8320681063031685;0.8302260223222921;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl'];0.6822254570481059;0.8450121510730407;0.7742179052331418;0.9240112902170825;0.703155368691211;0.8600111645593695;1488248;0.7395600522260297;0.8317190064294749
18;29;6;500;0.7209818608416995;0.844906544593934;0.8419702134392072;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport'];0.7192295487599415;0.8471998543632934;0.8321152619908713;0.9338292560533552;0.7421182544869195;0.8634959165102973;1488248;0.7727462283828209;0.8695657761991191
18;29;7;500;0.7216868531638037;0.8696370825981711;0.8684931849653342;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length'];0.7075273296115167;0.8606569829708037;0.7907130785413936;0.9338397083407378;0.7251492308874057;0.8743818908960622;1488248;0.7678770030947945;0.8950730942399029
18;29;8;500;0.7190147782672399;0.8759026755812878;0.8768553618715671;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total'];0.6347333101472338;0.8494826364610317;0.8505599259782136;0.934160708463531;0.6780593862145121;0.8658017271098191;1488248;0.7453970607772021;0.8248321908737442
18;29;9;500;0.741278999723706;0.8841187242422159;0.8843488193728529;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean'];0.6770498445776673;0.8621507421385779;0.8499300194603386;0.9392452034628486;0.7130279923932511;0.8767097066036226;1488248;0.8014355766265252;0.9108363003281152
18;29;10;500;0.7273950999948985;0.8834635742383702;0.8848584508973034;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst'];0.6594073758409095;0.8693580277459005;0.8202882157444676;0.9343581680938965;0.6917205573731451;0.8817885065885778;1488248;0.7886728173168397;0.8908640610921236
18;29;11;500;0.7307053250643533;0.8581070556355336;0.8576986161638639;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn'];0.6581297822623593;0.8509628937089782;0.8503439626880285;0.9337027598973592;0.6966119172341417;0.866771652006352;1488248;0.7787820405964259;0.8805039073147499
18;29;12;500;0.7236440563359711;0.8517887891140741;0.8521127896520688;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.rst', 'tcp.flags.syn', 'Max Packet Length'];0.6317727070006579;0.8306265973293888;0.8461247321479043;0.9358623388455543;0.677994079267588;0.8507552571124936;1488248;0.7657899897364243;0.8879761725078789
