depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
6;31;15;500;0.28947469885703175;0.5080729455387772;0.5188000380030448;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length'];0.19169339859305845;0.30049508432055816;0.35091107287468404;0.6692561616809111;0.2756661369206498;0.4876266037717608;1488248;0.1734633742849825;0.3517093258111209
6;31;16;500;0.3382605878234859;0.5675017767967134;0.5704279293874727;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean'];0.20719233756137634;0.36252161685794604;0.3898462598717356;0.7273730401238777;0.3111415443861311;0.5403277024779655;1488248;0.21945934722890584;0.4099352510477227
6;31;17;500;0.3224733885165954;0.5374984608739029;0.5357679390467394;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack'];0.2781431208081142;0.4417895394220971;0.31625721598966006;0.6394298297089653;0.3187324391472331;0.5354501539891559;1488248;0.1561079067820651;0.37188513799863393
6;31;18;500;0.34269664740920897;0.5520213808972027;0.5517044687665227;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max'];0.23383524585965723;0.42888693298144914;0.3599775133134746;0.6654277140720382;0.3195786648349849;0.537494264723981;1488248;0.22526171907709833;0.4181621116716667
6;31;19;500;0.30638247651209044;0.509420423278851;0.5216686659359319;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length'];0.17701853364682205;0.3868892937385063;0.362422102249357;0.6350088293998555;0.279331079415297;0.49915357173766106;1488248;0.19742114798110655;0.38146909622455594
6;31;20;500;0.34817661192623284;0.5766176565557681;0.575355557973759;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count'];0.22462185412127236;0.3779084758885878;0.3919222241046451;0.7353490570668875;0.31807532695414453;0.5497179463058431;1488248;0.23739510528902916;0.4256791496555893
6;31;21;500;0.32734170633083454;0.5586827656225374;0.5573507255679369;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count'];0.20614278002960587;0.3856409428282655;0.36636362907139874;0.7107473229458675;0.30594156286486385;0.5372381217403102;1488248;0.21931981742508058;0.40985058612399305
6;31;22;500;0.28436838025368044;0.5247433789651555;0.5341642163710034;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min'];0.1614122863410484;0.344888376485276;0.34670630639349814;0.6935253554770213;0.2636059563461092;0.5118865509487112;1488248;0.1829830632548539;0.35692280726268527
6;31;23;500;0.3165750800146386;0.5451644174384539;0.5442152857260696;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'ip.proto'];0.1900456434431178;0.3404509132460427;0.4035190145074143;0.7227873805214756;0.2933036396714088;0.5241792328491387;1488248;0.22678939173041515;0.38537410276962886
6;31;24;500;0.3371887975762485;0.5855913067818374;0.5845827766929521;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'ip.proto', 'RST Flag Count'];0.2218815433066499;0.41357369389436244;0.3650138866913479;0.7435898860389915;0.3185715732048327;0.5726524307601777;1488248;0.19084262443709168;0.38897236778114236
6;31;25;500;0.3529170455993926;0.5749324357182943;0.5734623302383365;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'ip.proto', 'RST Flag Count', 'PSH Flag Count'];0.23338142180523302;0.3453317563351675;0.3961001717203872;0.7194399504761141;0.3236652643504134;0.5254713583722681;1488248;0.23321460542856054;0.4069787751283941
6;31;26;500;0.3428243186539885;0.5473272622494305;0.5453687788248385;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'ip.proto', 'RST Flag Count', 'PSH Flag Count', 'tcp.flags.fin'];0.21778404299405582;0.37554482637026104;0.39640518503434913;0.673650214157892;0.3130654077724681;0.5217865123784282;1488248;0.22790614343547566;0.3988944019516046
6;31;27;500;0.3299027167644917;0.566989031084587;0.5649738326860914;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'ip.proto', 'RST Flag Count', 'PSH Flag Count', 'tcp.flags.fin', 'FIN Flag Count'];0.2629632321116791;0.39556993350499603;0.3692102147538672;0.7291926296568726;0.3214456724125088;0.5522050478219973;1488248;0.1945809456637273;0.3916582174665068
6;31;28;500;0.33284476541905567;0.541108686020854;0.5437005563783449;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'ip.proto', 'RST Flag Count', 'PSH Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count'];0.1902817161800933;0.34769091901374405;0.38426834048031705;0.7186859940971154;0.3065743169152942;0.5276410178843403;1488248;0.236958787144561;0.3951132656364221
6;31;29;500;0.30647032514590067;0.5184619307625158;0.5317578122906462;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'ip.proto', 'RST Flag Count', 'PSH Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count', 'tcp.flags.ece'];0.19149619227964354;0.3114845707832978;0.3264662870777781;0.6494589662428875;0.2793065230978053;0.4739621231841644;1488248;0.19111688262729307;0.3889909204651425
6;31;30;500;0.3134760299362294;0.5353576883856065;0.5401763605397987;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'ip.proto', 'RST Flag Count', 'PSH Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count', 'tcp.flags.ece', 'tcp.flags.push'];0.1961551218842245;0.30964426377393056;0.36011128579953516;0.7107123633983066;0.2930317479725017;0.513208368325533;1488248;0.21203156220794606;0.3824866289967194
6;31;31;500;0.29789175084573377;0.5548457663873;0.5614797201553738;['tcp.window_size_value', 'tcp.hdr_len', 'srcport', 'ip.len', 'dstport', 'udp.length', 'tcp.flags.rst', 'ip.ttl', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.syn', 'Flow IAT Max', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.ack', 'UDP Len Max', 'Min Packet Length', 'SYN Flag Count', 'ACK Flag Count', 'UDP Len Min', 'ip.proto', 'RST Flag Count', 'PSH Flag Count', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count', 'tcp.flags.ece', 'tcp.flags.push', 'ip.hdr_len'];0.2118180824540318;0.3824593566933222;0.33314714676738794;0.7111164465220795;0.285385449983014;0.5383681586319382;1488248;0.19635596928191446;0.3891596205782486
7;31;1;500;0.21461080474251185;0.4465749483959535;0.44878891173461233;['tcp.window_size_value'];0.0975050266175959;0.1862639807007449;0.27056586429689305;0.6058804682620957;0.18438940268250992;0.3998217656096885;1488248;0.17808672613868923;0.33106941651603256
7;31;2;500;0.2657267363234215;0.45581620295721353;0.45411340569663833;['tcp.window_size_value', 'tcp.hdr_len'];0.12786693745374447;0.10031567800427085;0.3332189950885454;0.6194058555872051;0.23829929944678505;0.3683194211652354;1488248;0.2016759125152688;0.4003802724075447
7;31;3;500;0.253420620407429;0.4237504115272397;0.44728417587874864;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len'];0.16427835770161764;0.16109386756448468;0.3055612498186204;0.5314861336539742;0.239574598124342;0.3600356403953137;1488248;0.19737009103633127;0.3352326672629852
7;31;4;500;0.387651239111844;0.6379298261307095;0.6316263561010489;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport'];0.2903313643631152;0.48705388236216707;0.43717960626900476;0.7673838685573835;0.3660701240038588;0.6162435572081486;1488248;0.3410082504975369;0.6065217183003739
7;31;5;500;0.3899747567675729;0.5963632020421702;0.6035043883839537;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport'];0.26465628722557194;0.44779887237030797;0.4070673591691054;0.702287685415048;0.3538096023120863;0.5672838885695477;1488248;0.32474211095297084;0.4475641355496426
7;31;6;500;0.4825053876068098;0.6584003495401624;0.6511509879210434;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl'];0.37385593350784774;0.533520974756546;0.5319251674939327;0.7599968923348428;0.45487210011613594;0.6364334817491464;1488248;0.3781268196724293;0.45511285878939894
7;31;7;500;0.44742390666457843;0.6201065411592537;0.6314205153834608;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length'];0.3267976543092896;0.5079879841390612;0.48730256331989813;0.710678462242374;0.4142477870768033;0.5999479228671802;1488248;0.3489237382146235;0.44120244982032397
7;31;8;500;0.4582535090809882;0.6710653769459171;0.6745555836005022;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean'];0.3839577181660398;0.53873377290275;0.5066893623133455;0.7857205006804908;0.44657381437451305;0.6493458889254968;1488248;0.3315955578327426;0.45834625419828184
7;31;9;500;0.40122367611348836;0.6625000530604489;0.6575767797530853;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst'];0.33289136010342074;0.5538936935557739;0.445802637662197;0.7879296542362186;0.38877554615452037;0.6593871566137246;1488248;0.2564670268818019;0.4292733792514904
7;31;10;500;0.40514574542123283;0.6500042346152416;0.6541207190034983;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max'];0.27495904042201547;0.4675052280295862;0.44040295456955275;0.7956671593608208;0.3762798820701634;0.6181979693952325;1488248;0.25212349864285827;0.44859726180512405
7;31;11;500;0.4124043605931968;0.6482793570600733;0.6474537838998782;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min'];0.27131832612227935;0.4696307744529174;0.461108022401008;0.7792894649170518;0.3777649469288427;0.6135228997826265;1488248;0.2858689163193701;0.4644515863179251
7;31;12;500;0.42305971693902217;0.627582827219415;0.6280069320462056;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration'];0.2822678240206283;0.4633038321597173;0.45621544165580935;0.7608164424178828;0.38592022596840225;0.597560662835076;1488248;0.2995280368431302;0.4415788774353908
7;31;13;500;0.3804994335229887;0.6434388679487165;0.6442997798171833;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total'];0.2909909595939687;0.4873745637705092;0.4295718396745005;0.7939471568404647;0.3632470907837138;0.62771299110917;1488248;0.2425241802992022;0.4227901998864906
7;31;14;500;0.3845478346851079;0.6274339595122286;0.629388968936926;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length'];0.2887633985897788;0.4647712651419783;0.44639154700584194;0.7876774609041666;0.3642389971033427;0.6076232387524242;1488248;0.26728709636722253;0.448302891557977
7;31;15;500;0.3877427969344877;0.6269817893119837;0.6256309918539787;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.syn'];0.2831982849149543;0.4228012356259194;0.4341658283508738;0.7789864760244343;0.36519381452348726;0.5914544096473064;1488248;0.24074283487941264;0.4105959423673762
7;31;16;500;0.3995565623310416;0.6529042626454103;0.6531890404030435;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.syn', 'tcp.flags.ack'];0.27054693298639126;0.46627472972673417;0.457372830201668;0.8138865483112143;0.3688892764237446;0.622804784023047;1488248;0.26332450869211876;0.4475980751767408
7;31;17;500;0.43714471364874435;0.6526077190945948;0.65285379160504;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.syn', 'tcp.flags.ack', 'UDP Len Max'];0.27439510825946073;0.4745592131346427;0.5073993234342337;0.8225040022434615;0.3945103506306861;0.6314272996666582;1488248;0.3247200658327741;0.4490185553400874
7;31;18;500;0.41216692483425454;0.648766788359308;0.6476341395752767;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.syn', 'tcp.flags.ack', 'UDP Len Max', 'ACK Flag Count'];0.26616620499079885;0.44570472347910345;0.4870136968108574;0.8153437777787463;0.37613027525851034;0.6137105405676008;1488248;0.30444263050864045;0.4611685315236608
7;31;19;500;0.42491392247654175;0.6715284310625911;0.6663312389682571;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.syn', 'tcp.flags.ack', 'UDP Len Max', 'ACK Flag Count', 'Min Packet Length'];0.3093643074142604;0.5343086245931251;0.4952317035050413;0.8228780397396445;0.4020794650908199;0.6640338137204806;1488248;0.28975144243717993;0.4679973876624012
7;31;20;500;0.4155984989319679;0.6583351815741232;0.6514367238789064;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.syn', 'tcp.flags.ack', 'UDP Len Max', 'ACK Flag Count', 'Min Packet Length', 'Packet Length Mean'];0.2940348711065402;0.5023934186149187;0.4987054451244441;0.8134973304715667;0.3865220756763567;0.6420643289494148;1488248;0.3431545903330198;0.4468462313428721
7;31;21;500;0.39272159362650666;0.6511031534253572;0.6449102398334929;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.syn', 'tcp.flags.ack', 'UDP Len Max', 'ACK Flag Count', 'Min Packet Length', 'Packet Length Mean', 'SYN Flag Count'];0.2460063316407953;0.40851678790851625;0.4654713969779383;0.8366041408392335;0.3598431269491285;0.6077947613465992;1488248;0.2722755911208838;0.4401967590374481
7;31;22;500;0.3845462154789929;0.632800284708547;0.6287127803333756;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.syn', 'tcp.flags.ack', 'UDP Len Max', 'ACK Flag Count', 'Min Packet Length', 'Packet Length Mean', 'SYN Flag Count', 'UDP Len Min'];0.3089896152306758;0.4665354583106316;0.4340488719026067;0.7999165766285709;0.3785794066626627;0.6192137149650171;1488248;0.26406624629638487;0.42887275660105734
7;31;23;500;0.3959781924484007;0.6666710141056823;0.6620084040538525;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'dstport', 'ip.ttl', 'udp.length', 'Flow IAT Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Min', 'Flow Duration', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.syn', 'tcp.flags.ack', 'UDP Len Max', 'ACK Flag Count', 'Min Packet Length', 'Packet Length Mean', 'SYN Flag Count', 'UDP Len Min', 'ip.proto'];0.2786633136165211;0.4921759085659699;0.4830589207688966;0.8384863263927;0.373583227075074;0.650633361138749;1488248;0.31509689354380893;0.46202560721512154
